0,4241947815
0,4247321860
0,4251647308
0,4258528663
0,4262657515
0,4268162611
0,4271898235
0,4276616907
0,4280483587
0,4285136711
0,4288806789
0,4292804546
0,1834998
0,5308466
0,8257640
0,11534491
0,14352580
0,16187625
0,18350348
0,20316453
0,21037370
0,21299520
0,21430604
0,21102915
0,20447546
0,18415914
0,16974093
0,14745847
0,11731148
0,7864462
0,3801175
0,720927
0,4290838496
0,4286709664
0,4282122082
0,4277075739
0,4271963849
0,4267245182
0,4262133282
0,4256169424
0,4250860942
0,4245814575
0,4241620207
0,4235656357
0,4231920724
0,4228447253
0,4222942168
0,4220844970
0,4215602031
0,4214160176
0,4210555664
0,4208524022
0,4207672031
0,4206688983
0,4206557900
0,4207344339
0,4207344347
0,4208982767
0,4211866354
0,4214291225
0,4217043779
0,4220451701
0,4225694637
0,4229495791
0,4234673207
0,4239588480
0,4246863080
0,4251843916
0,4256497041
0,4262919669
0,4268621390
0,4275895982
0,4281335561
0,4286578516
0,4291428266
0,2686972
0,7602255
0,12320922
0,16777446
0,21561644
0,25887080
0,29491627
0,34013672
0,37356068
0,41681504
0,44368527
0,47252158
0,49939181
0,51708680
0,53674789
0,54723389
0,55247683
0,54461254
0,54592323
0,53216064
0,51118880
0,49545988
0,46596826
0,43123374
0,40305270
0,36176450
0,32244235
0,27722185
0,23069062
0,18284863
0,13304050
0,8650919
0,3145809
0,4292935688
0,4287758260
0,4282908522
0,4277600031
0,4272750294
0,4268359303
0,4263771711
0,4259839488
0,4255710650
0,4252433816
0,4247911759
0,4245945634
0,4244241671
0,4243258601
0,4241620189
0,4240899260
0,4241423560
0,4241095886
0,4242668737
0,4243979497
0,4246011139
0,4248829224
0,4252040536
0,4254989695
0,4260036023
0,4263902709
0,4269473352
0,4274126488
0,4279959281
0,4285529927
0,4291493793
0,1572848
0,6815805
0,12124314
0,17367272
0,23003452
0,27918722
0,32309723
0,36962836
0,41157207
0,45220505
0,49349327
0,53019406
0,56755015
0,60031877
0,62784425
0,65995733
0,68420608
0,70845475
0,71763010
0,73270356
0,74318947
0,74253431
0,73466987
0,72221785
0,70517830
0,68879402
0,65799173
0,62915536
0,59311021
0,56034161
0,51512119
0,46793454
0,42533545
0,38142570
0,32506394
0,27525575
0,22544765
0,16187686
0,10813646
0,5111933
0,393260
0,4289789908
0,4284415876
0,4279893830
0,4274257639
0,4270194341
0,4266196573
0,4261805606
0,4258921948
0,4254596533
0,4253875604
0,4250336618
0,4248632643
0,4247649588
0,4247190824
0,4247584041
0,4248436011
0,4249681216
0,4251975011
0,4252761458
0,4257217934
0,4258790858
0,4263116288
0,4266982971
0,4271832712
0,4277075657
0,4281663241
0,4286512991
0,4292476847
0,2621435
0,7995468
0,13238430
0,17957107
0,23134519
0,27459972
0,31719876
0,36372995
0,40043077
0,43844222
0,47579836
0,51184368
0,54461221
0,57934684
0,60490630
0,63177654
0,65536985
0,67437557
0,68813845
0,69075996
0,69403682
0,69403692
0,68813858
0,67372041
0,65340405
0,63308759
0,59900847
0,56886135
0,53216061
0,49349384
0,44303045
0,39912069
0,35127870
0,29753835
0,24510879
0,18874702
0,12910837
0,7143576
0,1114168
0,4290510814
0,4285136777
0,4278255397
0,4272357072
0,4266917509
0,4261805610
0,4255907302
0,4253220248
0,4248108374
0,4243324181
0,4241423582
0,4237032619
0,4236246146
0,4234017884
0,4231855195
0,4231396412
0,4231527494
0,4232248379
0,4234083388
0,4234411091
0,4236049535
0,4240047257
0,4242013378
0,4245224704
0,4249681192
0,4255382897
0,4258987457
0,4264230414
0,4269538909
0,4275502767
0,4281204476
0,4286316373
0,4291887008
0,2621443
0,7340107
0,12714142
0,17432806
0,22544689
0,26870131
0,30540216
0,34341361
0,38470185
0,42074728
0,46072476
0,48890570
0,52167437
0,54395691
0,56296265
0,57803630
0,58983290
0,59573125
0,59900818
0,59573135
0,58327943
0,56558443
0,55313242
0,52495153
0,49283851
0,45613781
0,42140313
0,37880422
0,33817116
0,28901856
0,23986580
0,18874697
0,13500673
0,7930021
0,2359386
0,4291362810
0,4285398936
0,4279304001
0,4273733356
0,4268686993
0,4263444046
0,4259118595
0,4253875621
0,4250008953
0,4245486892
0,4243062007
0,4239719638
0,4236180627
0,4234148990
0,4233952349
0,4232903744
0,4231855168
0,4231593025
0,4231855189
0,4233690191
0,4236049497
0,4236377229
0,4240899251
0,4244110561
0,4247256331
0,4252761427
0,4256431528
0,4262723036
0,4267310637
0,4272160391
0,4278583001
0,4284153653
0,4289855367
0,393181
0,5898288
0,11534467
0,16449749
0,20906276
0,26280300
0,30146981
0,34996716
0,38666803
0,43057773
0,46662318
0,49742563
0,53609238
0,55903046
0,58458983
0,60687246
0,62784431
0,63243201
0,64095183
0,64291801
0,64160724
0,63374296
0,62718916
0,60883892
0,58590096
0,55903085
0,52495166
0,48759565
0,45155023
0,40567440
0,36110919
0,31195654
0,27132344
0,21430645
0,15859986
0,10158271
0,4784248
0,4294246428
0,4288479177
0,4283039599
0,4277403423
0,4272684745
0,4267966096
0,4263968316
0,4259511791
0,4254072256
0,4251647349
0,4249222492
0,4245880110
0,4243913992
0,4243061998
0,4240112847
0,4240374957
0,4241226953
0,4240178359
0,4241358019
0,4244110567
0,4245945601
0,4248829222
0,4251843926
0,4254465399
0,4259577284
0,4264820213
0,4268883524
0,4273995422
0,4279434975
0,4285267776
0,4291231639
0,1769454
0,7536710
0,12845211
0,18546933
0,23003452
0,27722122
0,32833998
0,37159447
0,42009185
0,44958359
0,49414872
0,53019408
0,56951624
0,60294018
0,63112111
0,65799135
0,68027392
0,69862431
0,71304252
0,72025161
0,72877152
0,72418392
0,71697493
0,70911037
0,68813862
0,65995782
0,63636456
0,60556211
0,56558459
0,52757315
0,49349395
0,44368588
0,39846525
0,34669113
0,29950445
0,24707480
0,18350413
0,12910830
0,7143581
0,1835086
0,4291231730
0,4286447526
0,4280876873
0,4275961597
0,4271767232
0,4266196593
0,4261543484
0,4258659837
0,4256300471
0,4251843976
0,4250860896
0,4248829267
0,4247584050
0,4245945631
0,4245683469
0,4245945612
0,4246338834
0,4247452964
0,4248829232
0,4250991942
0,4254989690
0,4257742259
0,4261084651
0,4264951336
0,4270128753
0,4275175078
0,4280221435
0,4285923142
0,4290838422
0,1376227
0,6357049
0,11796619
0,16842974
0,21758243
0,26345838
0,30015921
0,33817058
0,37290526
0,41484892
0,44368529
0,48038597
0,51512055
0,53871395
0,57017163
0,58983280
0,61146005
0,62391219
0,63439813
0,63964118
0,64095191
0,63964114
0,63112136
0,61801396
0,60031896
0,57017212
0,53805903
0,50856734
0,46072552
0,42009249
0,37683809
0,33161753
0,28049872
0,22872455
0,18088244
0,12124393
0,6422673
0,720950
0,4289527778
0,4284219268
0,4278779697
0,4272619226
0,4268097160
0,4262264372
0,4257807835
0,4252237199
0,4248960347
0,4244897064
0,4241489134
0,4237819057
0,4235787392
0,4232379473
0,4230413386
0,4229692469
0,4229757986
0,4229430308
0,4229889053
0,4231724079
0,4233886782
0,4235066460
0,4238605459
0,4241095853
0,4245421290
0,4250271026
0,4254989684
0,4259773903
0,4265279007
0,4271439474
0,4276092605
0,4281990928
0,4287430499
0,4293459902
0,3735561
0,8650854
0,13697195
0,17891569
0,22741300
0,27394429
0,31588808
0,35062272
0,39256627
0,43188853
0,46465705
0,49480421
0,53150483
0,55706422
0,58131298
0,59179902
0,61211540
0,61473699
0,61211566
0,60621730
0,59376536
0,58852224
0,56034155
0,53150524
0,49742613
0,46269149
0,42533534
0,37683813
0,33817129
0,28901850
0,24314257
0,18940234
0,13828353
0,7995566
0,2555989
0,4292280318
0,4286250913
0,4280876885
0,4274913018
0,4270063270
0,4264558184
0,4259380753
0,4255317454
0,4251909497
0,4247649617
0,4244307213
0,4240637153
0,4236704929
0,4235459716
0,4233296985
0,4232182869
0,4232117328
0,4232576061
0,4232707121
0,4233886790
0,4234869862
0,4237622400
0,4239129760
0,4243455186
0,4247846159
0,4251319630
0,4257807764
0,4261740000
0,4267638322
0,4272488061
0,4278648538
0,4283563825
0,4289068922
0,4293787600
0,4849697
0,9764973
0,14418102
0,19136762
0,23396673
0,27853184
0,31982025
0,35389959
0,39125557
0,42271338
0,45482656
0,48497362
0,51184381
0,53216030
0,54919992
0,56558416
0,56755033
0,56623975
0,56886111
0,55771999
0,54068040
0,51446570
0,48825100
0,46007000
0,42468005
0,38077036
0,33817128
0,29426151
0,23855511
0,18874699
0,13762813
0,8388767
0,2162767
0,4291559411
0,4285202333
0,4278910779
0,4272881372
0,4267179651
0,4261674523
0,4255776205
0,4250205575
0,4244897060
0,4240768215
0,4235394206
0,4232117317
0,4227464203
0,4224187348
0,4220386226
0,4218354548
0,4216453977
0,4214487882
0,4213766957
0,4213111600
0,4214029090
0,4214225711
0,4216519492
0,4218420063
0,4219992953
0,4223597485
0,4227791828
0,4231461906
0,4237229138
0,4240571553
0,4245355744
0,4250205489
0,4256759165
0,4261412323
0,4267572792
0,4273077893
0,4278058713
0,4283629355
0,4288282485
0,4292476853
0,1966078
0,6357052
0,9764988
0,14352571
0,18022650
0,21758256
0,24838499
0,28508568
0,30998981
0,33292773
0,36045326
0,37028396
0,38404674
0,38470223
0,39191127
0,38666840
0,37290571
0,35914294
0,34210327
0,31130098
0,28049861
0,24838544
0,20971871
0,16974113
0,12714209
0,8388771
0,3604572
0,4294180884
0,4288806861
0,4283236220
0,4277796641
0,4272881371
0,4267114114
0,4260953649
0,4257021406
0,4250008963
0,4244831536
0,4240047334
0,4237491381
0,4232641642
0,4228119607
0,4225367026
0,4221893564
0,4218944400
0,4217699179
0,4216650593
0,4215077705
0,4214881086
0,4215143219
0,4215208775
0,4216650564
0,4218747751
0,4221238149
0,4224318373
0,4226546656
0,4231265308
0,4236508274
0,4242341028
0,4246928646
0,4253154653
0,4258200984
0,4263706117
0,4270915173
0,4276420273
0,4282515218
0,4288544618
0,4294180808
0,5308451
0,10616942
0,15401149
0,19923223
0,24576339
0,28901790
0,33292762
0,37159452
0,41615962
0,44761741
0,48169677
0,52036353
0,53609260
0,56099658
0,57672545
0,58327921
0,58655610
0,58786690
0,58065792
0,56755051
0,55051101
0,52822843
0,50135823
0,47252202
0,43188912
0,39584376
0,34996800
0,30671351
0,26476980
0,21299568
0,15991073
0,10813646
0,4915321
0,4294639657
0,4288479184
0,4283039607
0,4277141276
0,4272357066
0,4266589823
0,4261609007
0,4256693737
0,4253416867
0,4248436061
0,4244569372
0,4242210028
0,4238343368
0,4236508297
0,4233559150
0,4233100382
0,4232313922
0,4232641596
0,4233428027
0,4233165901
0,4234017899
0,4237491334
0,4240243862
0,4243848420
0,4247256337
0,4252106063
0,4254989706
0,4261608909
0,4267376159
0,4272291445
0,4278124244
0,4284415784
0,4289265540
0,655323
0,6160434
0,12255369
0,16842975
0,21692708
0,26083702
0,31064508
0,35324413
0,39322179
0,43778685
0,47514296
0,51577594
0,54854460
0,58065750
0,60883843
0,62981043
0,64947154
0,66651119
0,67765242
0,67503111
0,67437576
0,66520057
0,65602544
0,63505375
0,60883895
0,58393482
0,54657888
0,50529059
0,46662370
0,42468008
0,37487206
0,32965152
0,27722193
0,22741383
0,17039676
0,11796702
0,5701761
0,4294705196
0,4289200076
0,4283694976
0,4278255400
0,4273733338
0,4266851977
0,4262067779
0,4258135549
0,4255448488
0,4250533240
0,4246666552
0,4243782926
0,4242472164
0,4240571600
0,4238343340
0,4238474407
0,4237753496
0,4238933152
0,4239391898
0,4241751232
0,4242603227
0,4245290223
0,4247059727
0,4252040524
0,4256890262
0,4261150150
0,4266262043
0,4271898211
0,4276879048
0,4282449687
0,4288544628
0,4293984196
0,4587552
0,11010170
0,15663312
0,21430558
0,26673519
0,31916478
0,35914244
0,40370757
0,44761735
0,49283795
0,53150473
0,56755013
0,60621692
0,63439788
0,66388963
0,68617229
0,70517806
0,72025150
0,72877139
0,73532506
0,73401447
0,72811606
0,71959633
0,69862461
0,68027423
0,65012724
0,61932488
0,58131346
0,53740374
0,49677073
0,45220566
0,40960661
0,35455557
0,30474745
0,24576422
0,19464526
0,13304059
0,7340192
0,1900611
0,4291493871
0,4286185389
0,4280614738
0,4275961599
0,4271111865
0,4266524266
0,4261805617
0,4258594299
0,4255317415
0,4251385228
0,4248829267
0,4246928688
0,4245486866
0,4245224714
0,4244634877
0,4244831478
0,4245945613
0,4247649564
0,4249025843
0,4250860881
0,4256365958
0,4259380673
0,4262985214
0,4268097094
0,4273405574
0,4279041763
0,4284677935
0,4290576271
0,1048547
0,7012411
0,12976276
0,19136753
0,24510799
0,29950370
0,35389938
0,40108605
0,45154957
0,49218253
0,53674770
0,57803603
0,61932429
0,66126798
0,69665810
0,72418367
0,75760748
0,78447770
0,80479408
0,82052312
0,83363051
0,83494131
0,83625203
0,82773237
0,81462499
0,80020692
0,77661361
0,74777737
0,71566430
0,67634208
0,64226294
0,59048876
0,54068066
0,49808157
0,45023954
0,39387782
0,33948208
0,28574169
0,22544767
0,16122153
0,10617031
0,4718707
0,4293853213
0,4288217029
0,4283563899
0,4278779692
0,4273274587
0,4269407891
0,4263575133
0,4260625952
0,4257611241
0,4256628145
0,4251778447
0,4251647337
0,4250533220
0,4249091402
0,4249288001
0,4251581786
0,4251778408
0,4252564838
0,4256103833
0,4259184054
0,4262133238
0,4266589739
0,4270980704
0,4275699381
0,4280680191
0,4286578518
0,4292280235
0,2883581
0,8192079
0,13959344
0,19923199
0,24904021
0,30671267
0,35586557
0,40370758
0,44630661
0,48825037
0,52953863
0,56689475
0,60359553
0,63374254
0,67109859
0,70124570
0,72811590
0,75039848
0,77202570
0,77595798
0,78578864
0,79037631
0,78382261
0,77857963
0,76022939
0,74056832
0,72156253
0,68682813
0,64619510
0,61146047
0,56492933
0,51970877
0,47121143
0,42336940
0,36635229
0,31195652
0,26018228
0,19923285
0,13697278
0,7930018
0,2097227
0,4290838510
0,4285398931
0,4279697217
0,4274913012
0,4269801131
0,4265410137
0,4260822547
0,4258069967
0,4253220246
0,4250795376
0,4247321923
0,4245093653
0,4243913983
0,4243127529
0,4243651818
0,4244110581
0,4245159164
0,4246207761
0,4248108322
0,4249484599
0,4252958044
0,4256890273
0,4262198732
0,4266655251
0,4270456422
0,4276616885
0,4282253073
0,4288151400
0,4294246340
0,4718618
0,12058751
0,16842964
0,22348081
0,28049791
0,33554911
0,38666789
0,42664551
0,47383221
0,51577585
0,56361780
0,60228471
0,63439795
0,67503085
0,70845466
0,73401422
0,75629689
0,77661332
0,79168688
0,80086206
0,80151756
0,80282824
0,79692999
0,78382268
0,76481697
0,73860227
0,71304283
0,67961899
0,64422903
0,60490688
0,56099706
0,51184429
0,46924521
0,42140330
0,36635221
0,31261189
0,25428389
0,19333460
0,12976373
0,7209116
0,1245247
0,4290969580
0,4284940184
0,4279762752
0,4274913018
0,4269407912
0,4265803358
0,4261412369
0,4257742284
0,4253679016
0,4252171643
0,4248370512
0,4246469927
0,4245421324
0,4245093642
0,4245748995
0,4246338833
0,4247977252
0,4248894780
0,4250008902
0,4253547884
0,4256169385
0,4260691426
0,4264754711
0,4270063200
0,4275240604
0,4280024814
0,4286185292
0,4291559326
0,2818040
0,7995477
0,14418095
0,19792131
0,25231697
0,30278057
0,35127798
0,40370756
0,44958351
0,48825032
0,52495116
0,56886084
0,61014912
0,64226236
0,67372017
0,70648862
0,72287303
0,74515554
0,76022908
0,76743817
0,77726869
0,77268132
0,76481685
0,75302020
0,73598070
0,71173207
0,68224048
0,65340407
0,61670346
0,57607058
0,52822855
0,48235271
0,43057851
0,37749356
0,32637470
0,26739137
0,20906342
0,14876941
0,8585393
0,2424917
0,4290969584
0,4285136789
0,4280090443
0,4273733357
0,4268424857
0,4263706172
0,4258790896
0,4254530980
0,4249681267
0,4245683496
0,4242668794
0,4240440522
0,4239850684
0,4239064242
0,4236770456
0,4238408848
0,4238343339
0,4238605466
0,4240964797
0,4243848414
0,4246207742
0,4248567083
0,4252958029
0,4257480108
0,4262526456
0,4267703879
0,4273340036
0,4278976227
0,4284612405
0,4290576269
0,1310702
0,7405630
0,13238435
0,18612466
0,24379719
0,29360528
0,34341352
0,38339112
0,42599017
0,46662317
0,50332394
0,54002465
0,57803603
0,60883857
0,63701940
0,66257889
0,69075970
0,69141540
0,69862440
0,70583336
0,70190127
0,68944941
0,67765271
0,65733636
0,63112151
0,59769770
0,56230767
0,51905342
0,47317752
0,42533546
0,37421655
0,31195658
0,25362869
0,19399002
0,13238528
0,6553751
0,196663
0,4288413651
0,4282056565
0,4275044104
0,4268359327
0,4262788669
0,4256300505
0,4250008971
0,4244176163
0,4238998734
0,4234738828
0,4229495880
0,4225694728
0,4223007704
0,4219796377
0,4216585068
0,4215470912
0,4214422330
0,4212980508
0,4212980514
0,4213373724
0,4215274289
0,4216847176
0,4218616677
0,4223138705
0,4226350014
0,4231134204
0,4235000898
0,4241161385
0,4246666480
0,4252499276
0,4257611154
0,4263312893
0,4269866569
0,4275502754
0,4280745715
0,4286709592
0,4291821478
0,1310703
0,6357050
0,11141252
0,15204545
0,18874626
0,22675773
0,27132278
0,30343607
0,34210280
0,37290527
0,39322178
0,42009196
0,43385482
0,44892834
0,45810351
0,45875906
0,45548221
0,44630705
0,43319973
0,41353867
0,39191144
0,36373061
0,32571918
0,28901852
0,24641937
0,20250963
0,15335693
0,10551500
0,5701758
0,655406
0,4290576353
0,4284022667
0,4278517553
0,4272553687
0,4266917497
0,4260953645
0,4255972837
0,4252171643
0,4246404425
0,4241882358
0,4237950141
0,4233034859
0,4229233732
0,4226219014
0,4223859690
0,4222221245
0,4221238175
0,4219272077
0,4220124042
0,4219140994
0,4220582794
0,4221631374
0,4223400889
0,4226546643
0,4230085628
0,4232903740
0,4238802050
0,4242209975
0,4247911685
0,4254924130
0,4259642805
0,4265475608
0,4272356968
0,4278320860
0,4284677937
0,4290772882
0,1703921
0,7471182
0,13762718
0,19267828
0,24379719
0,28705174
0,33489372
0,38470187
0,43254383
0,47055540
0,50463472
0,54723364
0,57803607
0,60949385
0,63046581
0,65143769
0,66454510
0,67044351
0,67372044
0,67568649
0,66847747
0,64816109
0,62915536
0,59835314
0,57017217
0,53609295
0,49414939
0,45548243
0,40764058
0,35586638
0,31457795
0,26673599
0,20054368
0,14549264
0,9437367
0,3407968
0,4291887099
0,4285923236
0,4279959367
0,4274257637
0,4269080221
0,4263312968
0,4258659850
0,4254465458
0,4248370527
0,4244634915
0,4240899299
0,4238081193
0,4235394200
0,4233296977
0,4231003199
0,4229889081
0,4230216741
0,4231003175
0,4230872082
0,4231461928
0,4232969299
0,4236967016
0,4238539927
0,4242537662
0,4246797562
0,4250467645
0,4256693639
0,4261608912
0,4268162599
0,4273471112
0,4278910681
0,4284153650
0,4289724299
0,1114077
0,6029366
0,11272322
0,15728848
0,21365023
0,25624939
0,29950382
0,33882601
0,37880356
0,41943647
0,45941409
0,48693966
0,52364045
0,55051062
0,57738073
0,59573117
0,60425104
0,61604769
0,61801390
0,61277104
0,61014958
0,59442070
0,57410421
0,54133592
0,51774251
0,48825084
0,44565191
0,41222785
0,36110924
0,31064576
0,26476980
0,21561713
0,15859998
0,10158279
0,4456564
0,4294311970
0,4288413639
0,4282711923
0,4277141277
0,4271832773
0,4266458753
0,4262067759
0,4256628188
0,4251712928
0,4247649605
0,4243913993
0,4239981780
0,4237819041
0,4235656334
0,4233690195
0,4231068755
0,4230937664
0,4231199791
0,4231855140
0,4232510525
0,4233821279
0,4236967017
0,4238671003
0,4241685684
0,4246011129
0,4250139955
0,4256824713
0,4261674441
0,4267507228
0,4272291452
0,4278451932
0,4284481325
0,4290576265
0,1572843
0,6815808
0,12189833
0,17432805
0,22610222
0,27459965
0,31588808
0,36569612
0,40763978
0,44827280
0,48169663
0,51970816
0,55182132
0,58458982
0,61539223
0,63964100
0,65733599
0,66978799
0,67568635
0,67830796
0,67240967
0,66454528
0,64553964
0,62456776
0,59638697
0,56820602
0,53085004
0,48366342
0,44171973
0,39453307
0,34538042
0,29884912
0,24510884
0,19136846
0,13500660
0,8192163
0,2031688
0,4291428339
0,4285857697
0,4279893831
0,4274913008
0,4269735585
0,4264361546
0,4258987529
0,4255251892
0,4249615724
0,4245945645
0,4242078962
0,4238408901
0,4236835986
0,4232969327
0,4232445011
0,4231593017
0,4230806569
0,4230282292
0,4231134266
0,4233034803
0,4234280010
0,4236311677
0,4239719575
0,4244110544
0,4248042772
0,4251188555
0,4257676705
0,4263116263
0,4268162607
0,4273536664
0,4278976231
0,4285005622
0,4290772881
0,1703921
0,6029378
0,11993216
0,16777428
0,21102888
0,26018159
0,30474670
0,34537968
0,38404647
0,42271331
0,46006948
0,49480415
0,52232969
0,55706419
0,56820566
0,58983288
0,60556172
0,61080479
0,61211553
0,60621725
0,58852238
0,57541501
0,56099678
0,52298563
0,49349386
0,45679314
0,41484953
0,36897361
0,31982088
0,27132350
0,21954933
0,16122151
0,9961673
0,4325487
0,4293787668
0,4286971835
0,4280352600
0,4274388731
0,4269080215
0,4262657596
0,4257218044
0,4252827036
0,4246273358
0,4241947893
0,4238802104
0,4232641656
0,4229364784
0,4225235956
0,4221959109
0,4220451744
0,4218616703
0,4217699182
0,4216781660
0,4217437010
0,4217437026
0,4218813288
0,4221303700
0,4224318376
0,4226939859
0,4230872079
0,4235721803
0,4239654040
0,4244307159
0,4249812266
0,4257480082
0,4263640535
0,4268883512
0,4274519706
0,4280549107
0,4286381902
0,4291821476
0,2490362
0,7864403
0,12910749
0,17629420
0,22675766
0,26476910
0,30867895
0,35258875
0,39256636
0,43123313
0,46596779
0,49545952
0,52298501
0,54657839
0,56296268
0,57541477
0,58000239
0,58459000
0,57934720
0,56755048
0,55051088
0,52953916
0,50332430
0,46990049
0,43385523
0,39780990
0,35717703
0,31130110
0,26608062
0,22020465
0,17301797
0,11665629
0,6553737
0,327731
0,4290248669
0,4284546951
0,4278386485
0,4273864418
0,4267638417
0,4264558139
0,4259249657
0,4253679019
0,4250008951
0,4245355817
0,4242144486
0,4239391939
0,4235787412
0,4235132008
0,4232379478
0,4231330881
0,4232379450
0,4232641577
0,4232051765
0,4232969304
0,4237098089
0,4238081176
0,4242078895
0,4245880053
0,4249353524
0,4255186273
0,4259184079
0,4266327587
0,4271636088
0,4277403334
0,4283432746
0,4289986430
0,1376217
0,6488125
0,12583064
0,17891565
0,23658816
0,28705171
0,33751523
0,38142501
0,42730093
0,47907500
0,51512052
0,55378736
0,59245410
0,62653347
0,65340365
0,68355068
0,69731365
0,71894079
0,72549463
0,73139284
0,72549464
0,71631945
0,70386750
0,68551719
0,65995773
0,63243227
0,59769772
0,56296298
0,51839792
0,47186669
0,42074795
0,37028450
0,31916562
0,26214845
0,20447585
0,14221577
0,8257713
0,1441866
0,4290510825
0,4284874637
0,4278058794
0,4272357071
0,4265672303
0,4259380765
0,4255120841
0,4249550178
0,4245617974
0,4241489133
0,4236311718
0,4234476656
0,4231265344
0,4228643887
0,4226808854
0,4226284536
0,4226415617
0,4226677758
0,4227529730
0,4229692439
0,4231265330
0,4235459673
0,4237360252
0,4242799808
0,4247452942
0,4250795329
0,4258332042
0,4263181785
0,4268686901
0,4274126486
0,4279762669
0,4286250831
0,4292149159
0,3211272
0,9240674
0,14680245
0,20119817
0,24838493
0,30212513
0,34669042
0,39715382
0,43319932
0,48104124
0,52232954
0,56296243
0,59245423
0,62260132
0,64095173
0,65864674
0,67634172
0,68551696
0,68944922
0,68289556
0,67306508
0,66323456
0,63833063
0,61342657
0,58459034
0,54854500
0,50987821
0,47448818
0,43188916
0,38208104
0,33423906
0,28574165
0,23593359
0,18088248
0,13107431
0,6553746
0,852023
0,4290510815
0,4284481429
0,4279435063
0,4274061028
0,4269407906
0,4264033881
0,4259970576
0,4255776212
0,4252827041
0,4248370530
0,4246994228
0,4245945629
0,4244897031
0,4244110589
0,4243782897
0,4243782908
0,4244962559
0,4247059733
0,4248501551
0,4250074437
0,4255382900
0,4257545643
0,4261805557
0,4267441724
0,4273143424
0,4279041764
0,4284874554
0,4291231637
0,2883575
0,8847455
0,15466684
0,21496097
0,27591036
0,34013661
0,39584306
0,45023878
0,50201303
0,55509800
0,60752756
0,65078206
0,69665800
0,73860164
0,78578829
0,81724615
0,85132538
0,88147241
0,90768726
0,92734844
0,93914515
0,94963108
0,95094192
0,94766509
0,93914535
0,92472723
0,91096441
0,88212819
0,85263657
0,81724659
0,77399232
0,73729157
0,68748357
0,64553977
0,59376558
0,54657896
0,49742614
0,42992310
0,37093991
0,30409226
0,25166247
0,18743628
0,13304060
0,7798943
0,1966150
0,4291624951
0,4287102889
0,4281991008
0,4277665560
0,4273864402
0,4270390931
0,4267507318
0,4265016889
0,4262460965
0,4261150221
0,4259708414
0,4259315184
0,4259380722
0,4261871111
0,4262133260
0,4264951328
0,4267834943
0,4270980728
0,4274650789
0,4278714080
0,4283498279
0,4288872317
0,4294311883
0,4456480
0,10748029
0,15990987
0,22085929
0,27722103
0,32899540
0,38142494
0,43582062
0,48235201
0,52429573
0,56623938
0,60883843
0,65209279
0,68027387
0,71828524
0,75170911
0,78185614
0,80413879
0,82183389
0,84083957
0,84935947
0,86246685
0,85656863
0,85394711
0,84215058
0,82773242
0,80413923
0,76416166
0,73729149
0,69338178
0,64750593
0,60097469
0,54592364
0,50266905
0,44303058
0,37487211
0,31326746
0,25297335
0,18743634
0,12124397
0,5439622
0,4293525532
0,4287496122
0,4280745813
0,4274650863
0,4267769482
0,4262133310
0,4256366045
0,4250598803
0,4246142255
0,4241947893
0,4236901557
0,4233493609
0,4229692492
0,4227529745
0,4226153451
0,4223859657
0,4223007683
0,4222352322
0,4223269820
0,4224449466
0,4226087886
0,4229168098
0,4231396361
0,4233296968
0,4238998648
0,4243586255
0,4247518487
0,4251843910
0,4257611177
0,4262657526
0,4268490313
0,4273733261
0,4279434984
0,4284153654
0,4289986440
0,4294377429
0,3735584
0,8847449
0,11862168
0,15597773
0,19464459
0,23068993
0,25887096
0,29426090
0,32047572
0,34406914
0,36766237
0,37749306
0,38732359
0,39715409
0,38863449
0,38142542
0,36962884
0,35127856
0,33227275
0,29557213
0,26673588
0,22675832
0,18153784
0,13828346
0,7864493
0,2818139
0,4292804618
0,4287496112
0,4281139038
0,4275109640
0,4268883617
0,4262133326
0,4255907298
0,4249812361
0,4242865431
0,4237098171
0,4232182896
0,4226808840
0,4220713906
0,4215405425
0,4209244944
0,4204919500
0,4200528521
0,4196727372
0,4193974791
0,4192336365
0,4188404168
0,4186569108
0,4185782660
0,4185454969
0,4185717109
0,4185520511
0,4186175875
0,4187093384
0,4190108070
0,4193778135
0,4195744266
0,4201118260
0,4205181556
0,4210490045
0,4214881046
0,4221434735
0,4227005377
0,4233427998
0,4238474359
0,4245028048
0,4250139947
0,4256955794
0,4262919640
0,4268097068
0,4272750211
0,4277206736
0,4282580760
0,4287430492
0,4291624869
0,262126
0,4784165
0,8388702
0,12517529
0,15663316
0,18022654
0,20316447
0,22085957
0,23331162
0,23789923
0,24248687
0,23396727
0,22348131
0,21430606
0,19530049
0,16646434
0,14614773
0,11600067
0,7864471
0,3735643
0,131098
0,4290641891
0,4286185377
0,4281204567
0,4276485901
0,4271374012
0,4266786422
0,4262067731
0,4255841733
0,4250074505
0,4244765989
0,4239981790
0,4236967068
0,4230872161
0,4226874404
0,4223466470
0,4221369270
0,4217502583
0,4215929684
0,4213766976
0,4212194073
0,4211079952
0,4211866371
0,4211866362
0,4213046037
0,4214160155
0,4216519496
0,4219140968
0,4222024585
0,4225432521
0,4229626882
0,4234738770
0,4240440459
0,4246535408
0,4251843915
0,4258135441
0,4264033775
0,4270587475
0,4276944571
0,4282777371
0,4288413551
0,4294639570
0,5570606
0,10682491
0,15859915
0,20971809
0,25624933
0,30278059
0,34341359
0,39060015
0,42599023
0,46400176
0,49742557
0,52495119
